#"fa, dNeff_GGdNeff_full_lateUni"
50000,0.331548368965173,0.374635863092436
58938.4317396793,0.330093548644932,0.349847185683571
69474.7747186569,0.328656128533975,0.333509041311582
81894.6853477032,0.32721610621314,0.320082621065484
96534.8864441625,0.325783363466928,0.313689667547343
113792.296303739,0.324361666746425,0.309871278355077
134134.789763986,0.322945253312242,0.302716742188839
158113.883008419,0.32154490577243,0.292814083232321
186379.686015747,0.320157946098825,0.287224768911983
219698.52803804,0.318779957759381,0.284806006686581
258973.733961561,0.317415183440079,0.281958102446753
305270.114829266,0.31606532867547,0.280488930957588
359842.836500576,0.314727529341535,0.27434272450864
424171.449122036,0.313402420710588,0.272630671295792
500000,0.312090152524166,0.269431888703593
511717.300711461,0.311906509664501,0.268689386192753
523677.054420466,0.311723128122952,0.269003766568214
535916.329084853,0.311539538362733,0.270409402215895
548441.657612103,0.311355071147456,0.267086545024401
561259.725595498,0.311172726673105,0.266816578036683
574377.374882659,0.310989277477196,0.266422641293447
587801.607227492,0.310804825766062,0.266151220683977
601539.588027484,0.310622148141187,0.26544144997442
615598.650148351,0.310436988611428,0.265896407798647
629986.297838069,0.310253433786158,0.265869411796041
644710.210732388,0.310068911770496,0.264789760425876
659778.247953955,0.309884128032987,0.264179048717489
675198.452307251,0.309697549967439,0.263752964956329
690979.054571565,0.309511169208462,0.263517629643052
707128.477894301,0.309324660547369,0.262949758284707
723655.342286967,0.309136801767931,0.262915707419015
740568.469226244,0.30894724423593,0.262425242637639
757876.886362593,0.308758183578387,0.261777668239321
775589.832338902,0.308565815054132,0.26146856193756
793716.761721756,0.308371882562487,0.261168785102738
812267.350047972,0.308177279530353,0.260733075463978
831251.498989063,0.307982065363575,0.260513587681704
850679.341636417,0.307783146919527,0.260260273613112
870561.247909987,0.307580417295062,0.259871983373648
890907.830093414,0.307375087406229,0.259224517749425
911729.948498492,0.307168459875278,0.25918215417465
933038.717262038,0.306958921397776,0.258448791559235
954845.51027823,0.306751001707627,0.258416148569046
977161.967269618,0.306535007539538,0.257675362335667
1000000,0.306311028914407,0.257052202132109
1023371.79863252,0.306088506996344,0.256660492184809
1047289.83823636,0.305856157210132,0.25634637248056
1071766.8854455,0.305630884650245,0.256218060807402
1096816.00527314,0.305392006976577,0.255417638865952
1122450.56808531,0.305152483640333,0.255685373678237
1148684.25673755,0.304903807238288,0.254901784160028
1175531.07387837,0.304650127249347,0.254461222396442
1203005.34942332,0.304386863282725,0.253900683158185
1231121.74820389,0.304124765744819,0.253470413703478
1259895.27779503,0.303852066857039,0.25293937982769
1289341.29652572,0.303571194047021,0.2529664101606
1319475.52167671,0.303285209307211,0.252313218056833
1350314.03786987,0.302985242638926,0.25186093489545
1381873.30565363,0.302687123624021,0.25122359625334
1414170.17028902,0.302370282606375,0.250943766501819
1447221.87074113,0.30205485105963,0.250473034733606
1481046.04888067,0.301721604139982,0.249807617601153
1515660.7589006,0.301386716671484,0.250017634029282
1551084.47695284,0.301037013559532,0.249061379656784
1587336.11101021,0.300675571630772,0.248850966798339
1624435.01095887,0.300308966548265,0.24832932325202
1662400.97892661,0.29992542103897,0.247945239208899
1701254.27985259,0.299531585746259,0.247908268873819
1741015.65230402,0.299132493789089,0.246987466381764
1781706.31954573,0.298718091168799,0.246396585582393
1823348.00086844,0.298287073313769,0.245687434138379
1865962.92318175,0.297844041030841,0.245569067245249
1909573.8328781,0.297394450972213,0.244889415103511
1954204.00797405,0.296925682149476,0.24435130688228
1999877.27053529,0.296440835941134,0.243583922564234
2046617.99939199,0.295948971000389,0.243688652558602
2094451.14315147,0.295437998461045,0.243117297174973
2143402.23351486,0.294912259423579,0.242378121092283
2193497.39890506,0.294369568575884,0.241664312860409
2244763.37841322,0.293811571659956,0.241125931844268
2297227.53607115,0.293244869481117,0.241125220658097
2350917.87545728,0.292656572850172,0.240558819459416
2405863.05464407,0.292051861594298,0.24000143125005
2462092.40149463,0.291434198916982,0.239549019556611
2519635.92931701,0.290796467519498,0.23884080459288
2578524.35288428,0.290140125244798,0.238191381672642
2638789.10482893,0.289468913010688,0.237391360779815
2700462.35242068,0.288778118386751,0.237063140612727
2763577.01473616,0.288070413659845,0.236383749454027
2828166.78023004,0.287340688345714,0.235923386719869
2894266.12471675,0.286591116039484,0.235601820837623
2961910.32977255,0.285828114737876,0.234963145524806
3031135.50156758,0.285051827167357,0.234403430297937
3101978.5901381,0.284249303623779,0.234224308693048
3174477.40910919,0.283426857954835,0.233588227421823
3248670.65587837,0.282585838154281,0.232455175934994
3324597.93227094,0.281717737140789,0.232149447034593
3402299.76567807,0.280843034817634,0.231248721944368
3481817.63068897,0.279940367978484,0.231172728020492
3563193.97122858,0.279020877514313,0.230422751164625
3646472.22321275,0.27807681234905,0.229651486870082
3731696.83773276,0.277117828443226,0.228807273841459
3818913.30478185,0.276132676191646,0.228388875888508
3908168.17753626,0.275126514731374,0.227822746997738
3999509.09720367,0.274108113360223,0.226975265956661
4092984.81845244,0.273054970179962,0.226315616078515
4188645.23543527,0.271995432366144,0.225709320967334
4286541.40842093,0.270908018142512,0.224902503938966
4386725.59104849,0.26979854122786,0.225118617588546
4489251.25821861,0.268678676642641,0.22385024706891
4594173.13463648,0.267537370201942,0.223463555663167
4701547.22402213,0.266351557722896,0.223125739591693
4811430.83900326,0.265164028348184,0.221816295353367
4923882.63170674,0.2639471031735,0.221259076717723
5038962.62506515,0.262711434461117,0.220585849499615
5156732.24485496,0.261459583057882,0.219750457026269
5277254.35248353,0.260181914451617,0.219300873840215
5400593.27854237,0.258885819489766,0.21852582159283
5526814.8571446,0.25757104900334,0.218034351226801
5655986.461065,0.256237423036109,0.217351633085582
5788177.03770128,0.254883300704578,0.216750247072436
5923457.14587581,0.25350051867777,0.215982450970394
6061898.99349757,0.252067140340492,0.215301326269279
6203576.47610427,0.250698734826917,0.214239715249653
6348565.21630522,0.249254377431059,0.213335154000261
6496942.60414612,0.247801422020406,0.212953987973907
6648787.83841726,0.246336892663438,0.212185510253849
6804181.96892709,0.244843718010357,0.211945166320274
6963207.93976389,0.243353019667845,0.210989420565205
7125950.63356841,0.241829649942822,0.209690245835596
7292496.91684144,0.240284643895924,0.209742912829842
