#"fa, dNeff_GG, dNeff_full"
1000000,0.469354949877335,0.482369370856789
1023411.40210545,0.467776735971373,0.480995496453041
1047370.89795945,0.466194671631628,0.479578210409612
1071891.31920513,0.464592130356559,0.478159581188406
1096985.79789238,0.462986263436259,0.47674370332523
1122667.77351081,0.461360420792756,0.475312798296517
1148951.00018731,0.459731218170037,0.473855056923717
1175849.55405216,0.458085641162394,0.472391144448443
1203377.84077759,0.456430073354298,0.47090746400454
1231550.60329283,0.454764183783277,0.46941292424236
1260382.92967973,0.453084563602967,0.467910077970022
1289890.26125331,0.45139591515054,0.466369824377495
1320088.40083142,0.449693619077045,0.464847562251743
1350993.52119803,0.447983988937912,0.463316208239463
1382622.17376466,0.446264617868923,0.461754589523434
1414991.29743458,0.444532916491567,0.460182091699406
1448118.22767453,0.442790706934643,0.458605912698894
1482020.70579886,0.441036823568104,0.456998528647005
1516716.88847092,0.439274649119234,0.455387823218715
1552225.35742705,0.437498828385751,0.45375861844288
1588565.12942805,0.435716961464036,0.452115869344475
1625755.66644379,0.433919025091097,0.450448857359362
1663816.88607613,0.432112847148651,0.448788979002466
1702769.1722259,0.430293298181756,0.447100710491921
1742633.38600965,0.42846162571669,0.445405228255467
1783430.87693191,0.426616611718688,0.443677001407514
1825183.49431904,0.424791544783635,0.441939302993195
1867913.59902078,0.422885422181617,0.440189299856364
1911644.0753857,0.420999966022736,0.438421384533859
1956398.34351706,0.419096987835236,0.436637742349491
2002200.37181558,0.417175610783205,0.434840341077398
2049074.68981585,0.415234865450195,0.433007347184937
2097046.40132323,0.413277460933777,0.431177914842345
2146141.19785841,0.411290956645307,0.429322010225807
2196385.37241655,0.409281064531587,0.427435624620878
2247805.83354873,0.407243030467838,0.425526359315077
2300430.11977292,0.405178043294242,0.423572819588392
2354286.41432242,0.403073768643654,0.421631047159538
2409403.56023953,0.400927323332716,0.419653181762058
2465811.0758226,0.398753492308251,0.417635257874092
2523539.17043477,0.396517084711613,0.415577248391961
2582618.76068267,0.394240629313823,0.413478918867645
2643081.4869741,0.391903090597496,0.411364287661898
2704959.73046314,0.389493267053667,0.409184561264959
2768286.63039207,0.387034927191256,0.406960656414255
2833096.10183932,0.38448964597092,0.404693798452169
2899422.85388288,0.381867191201146,0.402368308195654
2967302.40818887,0.379146220166865,0.399971583348754
3036771.11803546,0.376357723401868,0.397517080995387
3107866.18778201,0.373453813169623,0.395008347397743
3180625.69279412,0.370439464038757,0.392439055959152
3255088.59983506,0.367354855420368,0.3897335261124
3331294.78793467,0.364092578830853,0.386947602491859
3409285.06974681,0.360714996582369,0.384103978395893
3489101.21340677,0.357443767510801,0.381133555032932
3570785.96490046,0.353619041512919,0.378057029758908
3654383.07095725,0.349853834487507,0.374865593933437
3739937.3024788,0.345943150634509,0.371603671326591
3827494.47851632,0.34188638060263,0.368199529281082
3917101.49080926,0.337690418350659,0.364659261344703
4008806.32889846,0.333118961068752,0.360974151645555
4102658.10582719,0.328937727126467,0.357205665391818
4198707.08444391,0.32430195909212,0.353272444939554
4297004.70432084,0.319332488061473,0.349218917716764
4397603.60930272,0.314000306809215,0.3450245539058
4500557.6757005,0.308911858537251,0.340693484030391
4605922.0411451,0.304305409634234,0.336248816715497
4713753.13411673,0.298884507597795,0.331657219230425
4824108.70416537,0.292388948921861,0.326921353982662
4937047.852839,0.286876510328917,0.322090954563587
5052631.06533568,0.281314369732381,0.317110994418886
5170920.24289676,0.275523937701619,0.312013457607246
5291978.73595844,0.269770590582995,0.306823901212214
5415871.37807948,0.264120837380159,0.301498309767312
5542664.52066311,0.258885584795369,0.296079217614253
5672426.06849198,0.25241058437169,0.290573023677284
5805225.5160949,0.245828107478337,0.284972561878784
5941133.98496504,0.239345797257059,0.279303270515185
6080224.26164943,0.233046318620361,0.273567060254396
6222570.83673023,0.226697530167743,0.267762239102236
6368249.94471859,0.220216336875254,0.261906088630016
6517339.60488242,0.213882729245701,0.256006436272106
6669919.66303011,0.207665727215315,0.250073214756799
6826071.83427239,0.201435358621389,0.244119709567776
6985879.74678525,0.194250990589902,0.238150796797509
7149428.98659758,0.188755914538464,0.232178118916403
7316807.14342719,0.182666323396113,0.226211191390158
7488103.85759003,0.175984226848664,0.22026497815773
7663410.86800746,0.169230971931425,0.214333135874179
7842822.06133768,0.163368125777377,0.208445767234432
8026433.52225717,0.158117169201323,0.202593304684037
8214343.58491942,0.152158209729777,0.196771122703844
8406652.88561832,0.146284603604799,0.191026533341322
8603464.41668451,0.140567871621724,0.185340711287876
8804883.58164346,0.134983185146584,0.179715964895499
9011018.25166502,0.129528859127331,0.174178397229628
9221978.82333432,0.124205466764875,0.16870812863372
9437878.27777539,0.119014474611267,0.163324523059291
9658832.24115871,0.113689962597265,0.158045220602415
9884959.04662559,0.108774764269714,0.152864578966834
10116379.7976621,0.104013761549828,0.147777299709362
10353218.4329566,0.0994061354449952,0.142794245831191
10595601.7927761,0.0949507199447647,0.137914650571055
10843659.6868961,0.090642665392323,0.133132229339893
11097524.9641207,0.086531609352041,0.12847707011755
11357333.5834311,0.082557400274917,0.123931915268989
11623224.6867985,0.0787120696011469,0.119501838260251
11895340.6737032,0.0749785879245142,0.115173496026839
12173827.2773966,0.0708514039181499,0.110972494080362
12458833.6429501,0.0672995376122,0.106881048024946
12750512.4071301,0.0639430285494427,0.102899073528703
13049019.780144,0.0608321739967614,0.099047815962345
13354515.629299,0.0578597599950634,0.0952898110405258
13667163.5646201,0.0550226924452398,0.0916559023733354
13987131.0264724,0.0523182532316049,0.0881316566616224
14314589.3752348,0.0497701120793867,0.084720317916778
14649713.9830728,0.0472927085631105,0.0814212540263403
14992684.3278605,0.0450008008524834,0.0782224716391116
15343684.0893001,0.0427988494465695,0.0751358373587504
15702901.2472938,0.0406885831665272,0.0721513307264113
16070528.1826164,0.0386895243736492,0.0692693964710767
16446761.7799466,0.0366063237185351,0.0664848692260876
16831803.5333095,0.0344003630944373,0.0637965409839155
17225859.6539879,0.032742627577961,0.0612118254931601
17629141.1809595,0.0309329357199126,0.0587073076011871
18041864.0939207,0.029223791549691,0.0563029932704798
18464249.4289554,0.0276014375253565,0.0539893268372283
18896523.3969121,0.0260707527099296,0.0517508604857746
19338917.5045523,0.0246217993645251,0.0496068279215659
19791668.6785356,0.0232480593024456,0.0475411185854376
20255019.3923067,0.021944728955393,0.0455521521833725
20729217.7959537,0.0207080723376594,0.0436403181734205
21214517.8491063,0.0195385287018272,0.0418028122177812
21711179.4569451,0.0184177352342797,0.0400366923079846
22219468.6093952,0.0173606065724807,0.0383356069658092
22739657.5235793,0.0164104539748259,0.0367155289453742
23272024.7896041,0.0155120381774312,0.035147803903687
23816855.5197616,0.0146614109858492,0.0336450417152584
24374441.5012222,0.0138550445088593,0.0322028464038146
24945081.3523032,0.0130892884667365,0.0308224242752911
25529080.6823952,0.0123604887785791,0.0294913219484802
26126752.2556333,0.0116660683515119,0.0282195583530278
26738416.1583994,0.0109899232374933,0.0270007060494647
27364399.9707467,0.0103774367108317,0.0258338952404374
28005038.9418363,0.00979022672451142,0.0247053943864154
28660676.1694825,0.00914451288182567,0.0236361693762686
29331662.7839004,0.00861107223409771,0.0226057633137055
30018358.1357559,0.00812985830048204,0.0216185453410743
30721129.9886176,0.00768297380536329,0.0206759820465355
31440354.715915,0.00711196834821132,0.0197661629451041
32176417.5025074,0.00664179767905383,0.018899099979093
32929712.5509715,0.00624671657776912,0.0180751716664503
33700643.2927192,0.00587811085476768,0.0172766903315496
34489622.6040576,0.00553440714468351,0.0165146067454083
35297073.0273065,0.00521450550780423,0.015787494030177
36123426.9970943,0.00491614756321477,0.0150926613558164
36969127.0719502,0.00463596198446412,0.0144262160801001
37834626.1713193,0.0043745524398867,0.0137903740427728
38720387.8181256,0.00413055207928566,0.0131802050136155
39626886.3870148,0.00389974230645356,0.0125954392483853
40554607.3584083,0.00368202958576538,0.0120371852918828
41504047.5785047,0.00347726031034275,0.0115009268527838
42475715.5253689,0.00328447261441143,0.0109895190913719
43470131.5812503,0.00310279985973854,0.0105001870624433
44487828.3112759,0.00293146486681112,0.0100373423038155
45529350.7486695,0.00276965207954297,0.00958547888743866
46595256.6866468,0.00261667906397894,0.00915719716680088
47686116.9771447,0.00247191585236379,0.00874896477142175
48802515.8365443,0.00233480934456826,0.00835876687790621
49945051.1585514,0.0022048602656746,0.00799177141611169
51114334.8344017,0.00208161903285233,0.00763057309958618
52310993.0805626,0.00196468078331469,0.00728960485963169
53535666.7741072,0.00185367992410128,0.00696334551757345
54789011.7959394,0.00174828464492584,0.00665118057238253
56071699.3820546,0.00164819170583092,0.00635617683913584
57384416.4830239,0.00155312171212396,0.00607133031474052
58727866.1318949,0.00146281500321251,0.00579826938470123
60102767.8207039,0.00137702820511316,0.0055382744547433
61509857.885805,0.00129552541780295,0.0052914611940761
62949889.9022189,0.00121807905719597,0.00505236351972145
64423635.0872137,0.00114449633058063,0.00482618220099675
65931882.7133354,0.00107457621253896,0.00461257138098405
67475440.5311069,0.00100812452926947,0.0044013721353894
69055135.2016233,0.000944952679290171,0.00420750886742209
70671812.7392749,0.000884876076391382,0.00401413844927775
72326338.9648353,0.000827711978659227,0.00383466287795652
74019599.9691565,0.000773276191059606,0.00366191265730155
75752502.5877192,0.000721377773034184,0.00349756788923503
77525974.8862946,0.000671810129133069,0.00333994373418083
79340966.6579749,0.000628839520534094,0.0031868671752505
81198449.9318401,0.000590287961065234,0.00304753334071564
83099419.4935339,0.000554061932086331,0.00290847793721972
85044893.4180267,0.000520013145589786,0.00277824048675175
87035913.6148517,0.00048799879285829,0.00265436827911846
89073546.3861044,0.000457879195057562,0.00253458307830149
91158882.9975082,0.00042951372808734,0.0024203663804369
93293040.262847,0.000402752711064471,0.00231169984061188
95477161.1420807,0.000377418520978535,0.00220682954263476
97712415.353465,0.000353250713218648,0.00210407924377504
100000000,0.000329697370526045,0.00201301660955084
